央视频道,#genre#
中视购物,http://211.90.92.238:4000/rtp/226.0.2.72:8488
乐游,http://61.134.238.252:5555/rtp/226.0.2.77:8528
乐游,http://223.13.196.104:4022/udp/239.1.1.84:8084
乐游,http://183.186.47.192:8086/rtp/226.0.2.77:8528
乐游,http://171.116.181.119:8003/rtp/226.0.2.77:8528
乐游,http://60.223.72.132:8003/rtp/226.0.2.77:8528
乐游,http://60.223.72.201:8003/rtp/226.0.2.77:8528
乐游,http://211.90.92.238:4000/rtp/226.0.2.77:8528
书画频道,http://61.134.238.252:5555/rtp/226.0.2.102:8728
书画频道,http://223.13.196.104:4022/udp/239.1.1.88:8088
书画频道,http://183.186.47.192:8086/rtp/226.0.2.102:8728
书画频道,http://171.116.181.119:8003/rtp/226.0.2.102:8728
书画频道,http://60.223.72.132:8003/rtp/226.0.2.102:8728
书画频道,http://60.223.72.201:8003/rtp/226.0.2.102:8728
书画频道,http://211.90.92.238:4000/rtp/226.0.2.102:8728
优优宝贝,http://61.134.238.252:5555/rtp/226.0.2.119:8864
优优宝贝,http://223.13.196.104:4022/udp/239.1.1.114:8114
优优宝贝,http://144.52.199.170:8888/udp/239.21.2.41:5002
优优宝贝,http://183.186.47.192:8086/rtp/226.0.2.119:8864
优优宝贝,http://171.116.181.119:8003/rtp/226.0.2.119:8864
优优宝贝,http://60.223.72.132:8003/rtp/226.0.2.119:8864
优优宝贝,http://60.223.72.201:8003/rtp/226.0.2.119:8864
优优宝贝,http://211.90.92.238:4000/rtp/226.0.2.119:8864
优优宝贝,http://144.255.15.132:5066/udp/239.21.2.41:5002
优漫卡通,http://223.13.196.104:4022/udp/239.1.1.72:8072
优漫卡通,http://144.52.199.170:8888/udp/239.21.1.50:5002
优漫卡通,http://118.112.90.2:8888/udp/239.93.0.251:5140
优漫卡通,http://118.112.90.2:8888/udp/239.93.0.32:5140
优漫卡通,http://171.217.146.226:8888/udp/239.93.0.251:5140
优漫卡通,http://171.217.146.226:8888/udp/239.93.0.32:5140
优漫卡通,http://110.185.39.49:8888/udp/239.93.0.251:5140
优漫卡通,http://110.185.39.49:8888/udp/239.93.0.32:5140
优漫卡通,http://144.255.15.132:5066/udp/239.21.1.50:5002
优漫卡通,http://182.148.130.254:58888/udp/239.93.0.251:5140
优漫卡通,http://182.148.130.254:58888/udp/239.93.0.32:5140
优购物,http://222.70.229.193:8888/udp/239.45.1.114:5140
优购物,http://180.158.49.94:85/udp/239.45.1.114:5140
优购物,http://61.134.238.252:5555/rtp/226.0.2.131:8960
优购物,http://223.13.196.104:4022/udp/239.1.1.115:8115
优购物,http://183.186.47.192:8086/rtp/226.0.2.131:8960
优购物,http://171.116.181.119:8003/rtp/226.0.2.131:8960
优购物,http://60.223.72.132:8003/rtp/226.0.2.131:8960
优购物,http://60.223.72.201:8003/rtp/226.0.2.131:8960
优购物,http://211.90.92.238:4000/rtp/226.0.2.131:8960
体育赛事,http://144.52.199.170:8888/udp/239.21.2.44:5002
体育赛事,http://144.255.15.132:5066/udp/239.21.2.44:5002
先锋乒羽,http://61.134.238.252:5555/rtp/226.0.2.121:8880
先锋乒羽,http://183.186.47.192:8086/rtp/226.0.2.121:8880
先锋乒羽,http://171.116.181.119:8003/rtp/226.0.2.121:8880
先锋乒羽,http://118.112.90.2:8888/udp/239.93.42.56:5140
先锋乒羽,http://171.217.146.226:8888/udp/239.93.42.56:5140
先锋乒羽,http://60.223.72.132:8003/rtp/226.0.2.121:8880
先锋乒羽,http://60.223.72.201:8003/rtp/226.0.2.121:8880
先锋乒羽,http://211.90.92.238:4000/rtp/226.0.2.121:8880
先锋乒羽,http://110.185.39.49:8888/udp/239.93.42.56:5140
先锋乒羽,http://182.148.130.254:58888/udp/239.93.42.56:5140
光影,http://144.52.199.170:8888/udp/239.21.1.131:5002
光影,http://144.255.15.132:5066/udp/239.21.1.131:5002
党建频道,http://61.134.238.252:5555/rtp/226.0.2.184:9384
党建频道,http://183.186.47.192:8086/rtp/226.0.2.184:9384
党建频道,http://171.116.181.119:8003/rtp/226.0.2.184:9384
党建频道,http://60.223.72.132:8003/rtp/226.0.2.184:9384
党建频道,http://60.223.72.201:8003/rtp/226.0.2.184:9384
党建频道,http://211.90.92.238:4000/rtp/226.0.2.184:9384
全纪实,http://222.70.229.193:8888/udp/239.45.3.135:5140
全纪实,http://180.158.49.94:85/udp/239.45.3.135:5140
兰陵综合,http://144.52.199.170:8888/udp/239.21.1.237:5002
兰陵综合,http://144.255.15.132:5066/udp/239.21.1.237:5002
冠县综合,http://144.52.199.170:8888/udp/239.21.1.250:5002
冠县综合,http://144.255.15.132:5066/udp/239.21.1.250:5002
动漫秀场,http://222.70.229.193:8888/udp/239.45.3.134:5140
动漫秀场,http://180.158.49.94:85/udp/239.45.3.134:5140
动漫秀场,http://61.134.238.252:5555/rtp/226.0.2.183:9376
动漫秀场,http://223.13.196.104:4022/udp/239.1.1.80:8080
动漫秀场,http://183.186.47.192:8086/rtp/226.0.2.183:9376
动漫秀场,http://171.116.181.119:8003/rtp/226.0.2.183:9376
动漫秀场,http://60.223.72.132:8003/rtp/226.0.2.183:9376
动漫秀场,http://60.223.72.201:8003/rtp/226.0.2.183:9376
动漫秀场,http://211.90.92.238:4000/rtp/226.0.2.183:9376
动画番剧,http://118.112.90.2:8888/udp/239.93.1.177:5140
动画番剧,http://171.217.146.226:8888/udp/239.93.1.177:5140
动画番剧,http://110.185.39.49:8888/udp/239.93.1.177:5140
动画番剧,http://182.148.130.254:58888/udp/239.93.1.177:5140
北京卡酷少儿,http://144.52.199.170:8888/udp/239.21.1.49:5002
北京卡酷少儿,http://144.255.15.132:5066/udp/239.21.1.49:5002
单县综合,http://144.52.199.170:8888/udp/239.21.2.21:5002
单县综合,http://144.255.15.132:5066/udp/239.21.2.21:5002
卡酷动画,http://118.112.90.2:8888/udp/239.93.0.208:5140
卡酷动画,http://118.112.90.2:8888/udp/239.93.1.217:5140
卡酷动画,http://171.217.146.226:8888/udp/239.93.0.208:5140
卡酷动画,http://171.217.146.226:8888/udp/239.93.1.217:5140
卡酷动画,http://110.185.39.49:8888/udp/239.93.0.208:5140
卡酷动画,http://110.185.39.49:8888/udp/239.93.1.217:5140
卡酷动画,http://182.148.130.254:58888/udp/239.93.0.208:5140
卡酷动画,http://182.148.130.254:58888/udp/239.93.1.217:5140
卡酷卡通,http://61.134.238.252:5555/rtp/226.0.2.57:8368
卡酷卡通,http://183.186.47.192:8086/rtp/226.0.2.57:8368
卡酷卡通,http://171.116.181.119:8003/rtp/226.0.2.57:8368
卡酷卡通,http://60.223.72.132:8003/rtp/226.0.2.57:8368
卡酷卡通,http://60.223.72.201:8003/rtp/226.0.2.57:8368
卡酷卡通,http://211.90.92.238:4000/rtp/226.0.2.57:8368
卡酷少儿,http://222.70.229.193:8888/udp/239.45.0.8:5140
卡酷少儿,http://180.158.49.94:85/udp/239.45.0.8:5140
卡酷少儿,http://223.13.196.104:4022/udp/239.1.1.62:8062
古交,http://61.134.238.252:5555/rtp/226.0.2.192:9448
古交,http://183.186.47.192:8086/rtp/226.0.2.192:9448
古交,http://171.116.181.119:8003/rtp/226.0.2.192:9448
古交,http://60.223.72.132:8003/rtp/226.0.2.192:9448
古交,http://60.223.72.201:8003/rtp/226.0.2.192:9448
古交,http://211.90.92.238:4000/rtp/226.0.2.192:9448
台球,http://118.112.90.2:8888/udp/239.93.0.203:9072
台球,http://171.217.146.226:8888/udp/239.93.0.203:9072
台球,http://110.185.39.49:8888/udp/239.93.0.203:9072
台球,http://182.148.130.254:58888/udp/239.93.0.203:9072
哈哈炫动,http://222.70.229.193:8888/udp/239.45.1.55:5140
哈哈炫动,http://180.158.49.94:85/udp/239.45.1.55:5140
哈哈炫动,http://61.134.238.252:5555/rtp/226.0.2.44:8264
哈哈炫动,http://223.13.196.104:4022/udp/239.1.1.64:8064
哈哈炫动,http://144.52.199.170:8888/udp/239.21.1.51:5002
哈哈炫动,http://183.186.47.192:8086/rtp/226.0.2.44:8264
哈哈炫动,http://171.116.181.119:8003/rtp/226.0.2.44:8264
哈哈炫动,http://60.223.72.132:8003/rtp/226.0.2.44:8264
哈哈炫动,http://60.223.72.201:8003/rtp/226.0.2.44:8264
哈哈炫动,http://211.90.92.238:4000/rtp/226.0.2.44:8264
哈哈炫动,http://144.255.15.132:5066/udp/239.21.1.51:5002
嘉佳卡通,http://222.70.229.193:8888/udp/239.45.1.48:5140
嘉佳卡通,http://180.158.49.94:85/udp/239.45.1.48:5140
嘉佳卡通,http://223.13.196.104:4022/udp/239.1.1.68:8068
嘉佳卡通,http://144.52.199.170:8888/udp/239.21.2.5:5002
嘉佳卡通,http://118.112.90.2:8888/udp/239.93.0.246:5140
嘉佳卡通,http://171.217.146.226:8888/udp/239.93.0.246:5140
嘉佳卡通,http://110.185.39.49:8888/udp/239.93.0.246:5140
嘉佳卡通,http://144.255.15.132:5066/udp/239.21.2.5:5002
嘉佳卡通,http://182.148.130.254:58888/udp/239.93.0.246:5140
四海钓鱼,http://61.134.238.252:5555/rtp/226.0.2.123:8896
四海钓鱼,http://223.13.196.104:4022/udp/239.1.1.111:8111
四海钓鱼,http://144.52.199.170:8888/udp/239.21.2.38:5002
四海钓鱼,http://183.186.47.192:8086/rtp/226.0.2.123:8896
四海钓鱼,http://171.116.181.119:8003/rtp/226.0.2.123:8896
四海钓鱼,http://60.223.72.132:8003/rtp/226.0.2.123:8896
四海钓鱼,http://60.223.72.201:8003/rtp/226.0.2.123:8896
四海钓鱼,http://211.90.92.238:4000/rtp/226.0.2.123:8896
四海钓鱼,http://144.255.15.132:5066/udp/239.21.2.38:5002
国学频道,http://61.134.238.252:5555/rtp/226.0.2.116:8840
国学频道,http://183.186.47.192:8086/rtp/226.0.2.116:8840
国学频道,http://171.116.181.119:8003/rtp/226.0.2.116:8840
国学频道,http://60.223.72.132:8003/rtp/226.0.2.116:8840
国学频道,http://60.223.72.201:8003/rtp/226.0.2.116:8840
国学频道,http://211.90.92.238:4000/rtp/226.0.2.116:8840
地理,http://118.112.90.2:8888/udp/239.93.0.200:9052
地理,http://171.217.146.226:8888/udp/239.93.0.200:9052
地理,http://110.185.39.49:8888/udp/239.93.0.200:9052
地理,http://182.148.130.254:58888/udp/239.93.0.200:9052
墨宝,http://144.52.199.170:8888/udp/239.21.1.130:5002
墨宝,http://118.112.90.2:8888/udp/239.93.0.215:9132
墨宝,http://171.217.146.226:8888/udp/239.93.0.215:9132
墨宝,http://110.185.39.49:8888/udp/239.93.0.215:9132
墨宝,http://144.255.15.132:5066/udp/239.21.1.130:5002
墨宝,http://182.148.130.254:58888/udp/239.93.0.215:9132
夏津综合,http://144.52.199.170:8888/udp/239.21.1.106:5002
夏津综合,http://144.255.15.132:5066/udp/239.21.1.106:5002
天下收藏,http://61.134.238.252:5555/rtp/226.0.2.124:8904
天下收藏,http://183.186.47.192:8086/rtp/226.0.2.124:8904
天下收藏,http://171.116.181.119:8003/rtp/226.0.2.124:8904
天下收藏,http://60.223.72.132:8003/rtp/226.0.2.124:8904
天下收藏,http://60.223.72.201:8003/rtp/226.0.2.124:8904
天下收藏,http://211.90.92.238:4000/rtp/226.0.2.124:8904
央广购物,http://222.70.229.193:8888/udp/239.45.3.213:5140
央广购物,http://180.158.49.94:85/udp/239.45.3.213:5140
央广购物,http://61.134.238.252:5555/rtp/226.0.2.230:9752
央广购物,http://183.186.47.192:8086/rtp/226.0.2.230:9752
央广购物,http://171.116.181.119:8003/rtp/226.0.2.230:9752
央广购物,http://60.223.72.132:8003/rtp/226.0.2.230:9752
央广购物,http://60.223.72.201:8003/rtp/226.0.2.230:9752
央广购物,http://211.90.92.238:4000/rtp/226.0.2.230:9752
央视台球,http://115.153.138.220:8888/udp/239.252.219.80:5140
央视台球,http://220.176.159.183:8888/udp/239.252.219.80:5140
央视台球,http://182.98.0.22:4022/udp/239.252.219.80:5140
女性时尚,http://115.153.138.220:8888/udp/239.252.219.94:5140
女性时尚,http://220.176.159.183:8888/udp/239.252.219.94:5140
女性时尚,http://182.98.0.22:4022/udp/239.252.219.94:5140
好享购物,http://222.70.229.193:8888/udp/239.45.1.253:5140
好享购物,http://180.158.49.94:85/udp/239.45.1.253:5140
好享购物,http://61.134.238.252:5555/rtp/226.0.2.125:8912
好享购物,http://183.186.47.192:8086/rtp/226.0.2.125:8912
好享购物,http://171.116.181.119:8003/rtp/226.0.2.125:8912
好享购物,http://60.223.72.132:8003/rtp/226.0.2.125:8912
好享购物,http://60.223.72.201:8003/rtp/226.0.2.125:8912
好享购物,http://211.90.92.238:4000/rtp/226.0.2.125:8912
宝宝动画,http://118.112.90.2:8888/udp/239.93.0.147:5140
宝宝动画,http://171.217.146.226:8888/udp/239.93.0.147:5140
宝宝动画,http://110.185.39.49:8888/udp/239.93.0.147:5140
宝宝动画,http://182.148.130.254:58888/udp/239.93.0.147:5140
家庭理财,http://61.134.238.252:5555/rtp/226.0.2.129:8944
家庭理财,http://223.13.196.104:4022/udp/239.1.1.112:8112
家庭理财,http://183.186.47.192:8086/rtp/226.0.2.129:8944
家庭理财,http://171.116.181.119:8003/rtp/226.0.2.129:8944
家庭理财,http://60.223.72.132:8003/rtp/226.0.2.129:8944
家庭理财,http://60.223.72.201:8003/rtp/226.0.2.129:8944
家庭理财,http://211.90.92.238:4000/rtp/226.0.2.129:8944
家有购物,http://222.70.229.193:8888/udp/239.45.1.43:5140
家有购物,http://180.158.49.94:85/udp/239.45.1.43:5140
家有购物,http://61.134.238.252:5555/rtp/226.0.2.126:8920
家有购物,http://183.186.47.192:8086/rtp/226.0.2.126:8920
家有购物,http://171.116.181.119:8003/rtp/226.0.2.126:8920
家有购物,http://60.223.72.132:8003/rtp/226.0.2.126:8920
家有购物,http://60.223.72.201:8003/rtp/226.0.2.126:8920
家有购物,http://211.90.92.238:4000/rtp/226.0.2.126:8920
少儿动画,http://144.52.199.170:8888/udp/239.21.1.125:5002
少儿动画,http://118.112.90.2:8888/udp/239.93.0.193:9000
少儿动画,http://171.217.146.226:8888/udp/239.93.0.193:9000
少儿动画,http://110.185.39.49:8888/udp/239.93.0.193:9000
少儿动画,http://144.255.15.132:5066/udp/239.21.1.125:5002
少儿动画,http://182.148.130.254:58888/udp/239.93.0.193:9000
平阴综合,http://144.52.199.170:8888/udp/239.21.1.221:5002
平阴综合,http://144.255.15.132:5066/udp/239.21.1.221:5002
快乐垂钓,http://61.134.238.252:5555/rtp/226.0.2.214:9624
快乐垂钓,http://223.13.196.104:4022/udp/239.1.1.86:8086
快乐垂钓,http://183.186.47.192:8086/rtp/226.0.2.214:9624
快乐垂钓,http://115.153.138.220:8888/udp/239.252.220.177:5140
快乐垂钓,http://171.116.181.119:8003/rtp/226.0.2.214:9624
快乐垂钓,http://118.112.90.2:8888/udp/239.93.1.151:5140
快乐垂钓,http://171.217.146.226:8888/udp/239.93.1.151:5140
快乐垂钓,http://60.223.72.132:8003/rtp/226.0.2.214:9624
快乐垂钓,http://60.223.72.201:8003/rtp/226.0.2.214:9624
快乐垂钓,http://211.90.92.238:4000/rtp/226.0.2.214:9624
快乐垂钓,http://110.185.39.49:8888/udp/239.93.1.151:5140
快乐垂钓,http://220.176.159.183:8888/udp/239.252.220.177:5140
快乐垂钓,http://182.148.130.254:58888/udp/239.93.1.151:5140
快乐垂钓,http://182.98.0.22:4022/udp/239.252.220.177:5140
惠民综合,http://144.52.199.170:8888/udp/239.21.1.181:5002
惠民综合,http://144.255.15.132:5066/udp/239.21.1.181:5002
戏曲,http://118.112.90.2:8888/udp/239.93.0.217:9208
戏曲,http://171.217.146.226:8888/udp/239.93.0.217:9208
戏曲,http://110.185.39.49:8888/udp/239.93.0.217:9208
戏曲,http://182.148.130.254:58888/udp/239.93.0.217:9208
戏曲精选,http://118.112.90.2:8888/udp/239.93.0.144:5140
戏曲精选,http://171.217.146.226:8888/udp/239.93.0.144:5140
戏曲精选,http://110.185.39.49:8888/udp/239.93.0.144:5140
戏曲精选,http://182.148.130.254:58888/udp/239.93.0.144:5140
收视指南,http://118.112.90.2:8888/udp/239.93.0.195:8012
收视指南,http://171.217.146.226:8888/udp/239.93.0.195:8012
收视指南,http://110.185.39.49:8888/udp/239.93.0.195:8012
收视指南,http://182.148.130.254:58888/udp/239.93.0.195:8012
文物宝库,http://61.134.238.252:5555/rtp/226.0.2.110:8792
文物宝库,http://183.186.47.192:8086/rtp/226.0.2.110:8792
文物宝库,http://115.153.138.220:8888/udp/239.252.220.158:5140
文物宝库,http://171.116.181.119:8003/rtp/226.0.2.110:8792
文物宝库,http://60.223.72.132:8003/rtp/226.0.2.110:8792
文物宝库,http://60.223.72.201:8003/rtp/226.0.2.110:8792
文物宝库,http://211.90.92.238:4000/rtp/226.0.2.110:8792
文物宝库,http://220.176.159.183:8888/udp/239.252.220.158:5140
文物宝库,http://182.98.0.22:4022/udp/239.252.220.158:5140
新动漫,http://61.134.238.252:5555/rtp/226.0.2.73:8496
新动漫,http://183.186.47.192:8086/rtp/226.0.2.73:8496
新动漫,http://171.116.181.119:8003/rtp/226.0.2.73:8496
新动漫,http://60.223.72.132:8003/rtp/226.0.2.73:8496
新动漫,http://60.223.72.201:8003/rtp/226.0.2.73:8496
新动漫,http://211.90.92.238:4000/rtp/226.0.2.73:8496
无棣综合,http://144.52.199.170:8888/udp/239.21.1.214:5002
无棣综合,http://144.255.15.132:5066/udp/239.21.1.214:5002
星空精选,http://118.112.90.2:8888/udp/239.93.1.171:5140
星空精选,http://171.217.146.226:8888/udp/239.93.1.171:5140
星空精选,http://110.185.39.49:8888/udp/239.93.1.171:5140
星空精选,http://182.148.130.254:58888/udp/239.93.1.171:5140
晋中综合,http://223.13.196.104:4022/udp/239.1.1.120:8120
晋能控股,http://61.134.238.252:5555/rtp/226.0.2.229:9744
晋能控股,http://183.186.47.192:8086/rtp/226.0.2.229:9744
晋能控股,http://171.116.181.119:8003/rtp/226.0.2.229:9744
晋能控股,http://60.223.72.132:8003/rtp/226.0.2.229:9744
晋能控股,http://60.223.72.201:8003/rtp/226.0.2.229:9744
晋能控股,http://211.90.92.238:4000/rtp/226.0.2.229:9744
栖霞综合,http://144.52.199.170:8888/udp/239.21.1.229:5002
栖霞综合,http://144.255.15.132:5066/udp/239.21.1.229:5002
梨园频道,http://61.134.238.252:5555/rtp/226.0.2.115:8832
梨园频道,http://183.186.47.192:8086/rtp/226.0.2.115:8832
梨园频道,http://115.153.138.220:8888/udp/239.252.220.179:5140
梨园频道,http://171.116.181.119:8003/rtp/226.0.2.115:8832
梨园频道,http://60.223.72.132:8003/rtp/226.0.2.115:8832
梨园频道,http://60.223.72.201:8003/rtp/226.0.2.115:8832
梨园频道,http://211.90.92.238:4000/rtp/226.0.2.115:8832
梨园频道,http://220.176.159.183:8888/udp/239.252.220.179:5140
梨园频道,http://182.98.0.22:4022/udp/239.252.220.179:5140
沾化综合,http://144.52.199.170:8888/udp/239.21.1.226:5002
沾化综合,http://144.255.15.132:5066/udp/239.21.1.226:5002
济南都市,http://144.52.199.170:8888/udp/239.21.1.63:5002
济南都市,http://144.255.15.132:5066/udp/239.21.1.63:5002
济宁综合,http://144.52.199.170:8888/udp/239.21.1.138:5002
济宁综合,http://144.52.199.170:8888/udp/239.21.2.19:5002
济宁综合,http://144.255.15.132:5066/udp/239.21.1.138:5002
济宁综合,http://144.255.15.132:5066/udp/239.21.2.19:5002
济阳综合,http://144.52.199.170:8888/udp/239.21.1.187:5002
济阳综合,http://144.255.15.132:5066/udp/239.21.1.187:5002
淄博都市,http://144.52.199.170:8888/udp/239.21.1.83:5002
淄博都市,http://144.255.15.132:5066/udp/239.21.1.83:5002
清徐,http://61.134.238.252:5555/rtp/226.0.2.191:9440
清徐,http://183.186.47.192:8086/rtp/226.0.2.191:9440
清徐,http://171.116.181.119:8003/rtp/226.0.2.191:9440
清徐,http://60.223.72.132:8003/rtp/226.0.2.191:9440
清徐,http://60.223.72.201:8003/rtp/226.0.2.191:9440
清徐,http://211.90.92.238:4000/rtp/226.0.2.191:9440
游戏风云,http://222.70.229.193:8888/udp/239.45.3.131:5140
游戏风云,http://180.158.49.94:85/udp/239.45.3.131:5140
游戏风云,http://61.134.238.252:5555/rtp/226.0.2.78:8536
游戏风云,http://223.13.196.104:4022/udp/239.1.1.83:8083
游戏风云,http://183.186.47.192:8086/rtp/226.0.2.78:8536
游戏风云,http://171.116.181.119:8003/rtp/226.0.2.78:8536
游戏风云,http://118.112.90.2:8888/udp/239.93.0.136:5140
游戏风云,http://171.217.146.226:8888/udp/239.93.0.136:5140
游戏风云,http://60.223.72.132:8003/rtp/226.0.2.78:8536
游戏风云,http://60.223.72.201:8003/rtp/226.0.2.78:8536
游戏风云,http://211.90.92.238:4000/rtp/226.0.2.78:8536
游戏风云,http://110.185.39.49:8888/udp/239.93.0.136:5140
游戏风云,http://182.148.130.254:58888/udp/239.93.0.136:5140
滕州综合,http://144.52.199.170:8888/udp/239.21.1.178:5002
滕州综合,http://144.255.15.132:5066/udp/239.21.1.178:5002
熊猫24小时,http://118.112.90.2:8888/udp/239.93.1.178:5140
熊猫24小时,http://171.217.146.226:8888/udp/239.93.1.178:5140
熊猫24小时,http://110.185.39.49:8888/udp/239.93.1.178:5140
熊猫24小时,http://182.148.130.254:58888/udp/239.93.1.178:5140
熊猫体娱,http://118.112.90.2:8888/udp/239.93.0.94:5140
熊猫体娱,http://171.217.146.226:8888/udp/239.93.0.94:5140
熊猫体娱,http://110.185.39.49:8888/udp/239.93.0.94:5140
熊猫体娱,http://182.148.130.254:58888/udp/239.93.0.94:5140
熊猫少儿,http://118.112.90.2:8888/udp/239.93.1.189:5140
熊猫少儿,http://171.217.146.226:8888/udp/239.93.1.189:5140
熊猫少儿,http://110.185.39.49:8888/udp/239.93.1.189:5140
熊猫少儿,http://182.148.130.254:58888/udp/239.93.1.189:5140
熊猫影院,http://118.112.90.2:8888/udp/239.93.0.214:5140
熊猫影院,http://118.112.90.2:8888/udp/239.93.0.220:5140
熊猫影院,http://171.217.146.226:8888/udp/239.93.0.214:5140
熊猫影院,http://171.217.146.226:8888/udp/239.93.0.220:5140
熊猫影院,http://110.185.39.49:8888/udp/239.93.0.214:5140
熊猫影院,http://110.185.39.49:8888/udp/239.93.0.220:5140
熊猫影院,http://182.148.130.254:58888/udp/239.93.0.214:5140
熊猫影院,http://182.148.130.254:58888/udp/239.93.0.220:5140
熊猫直播,http://118.112.90.2:8888/udp/239.93.0.172:5140
熊猫直播,http://171.217.146.226:8888/udp/239.93.0.172:5140
熊猫直播,http://110.185.39.49:8888/udp/239.93.0.172:5140
熊猫直播,http://182.148.130.254:58888/udp/239.93.0.172:5140
熊猫频道,http://118.112.90.2:8888/udp/239.93.0.211:9148
熊猫频道,http://171.217.146.226:8888/udp/239.93.0.211:9148
熊猫频道,http://110.185.39.49:8888/udp/239.93.0.211:9148
熊猫频道,http://182.148.130.254:58888/udp/239.93.0.211:9148
爱都市,http://118.112.90.2:8888/udp/239.93.42.15:5140
爱都市,http://171.217.146.226:8888/udp/239.93.42.15:5140
爱都市,http://110.185.39.49:8888/udp/239.93.42.15:5140
爱都市,http://182.148.130.254:58888/udp/239.93.42.15:5140
环球奇观,http://61.134.238.252:5555/rtp/226.0.2.111:8800
环球奇观,http://223.13.196.104:4022/udp/239.1.1.98:8098
环球奇观,http://183.186.47.192:8086/rtp/226.0.2.111:8800
环球奇观,http://171.116.181.119:8003/rtp/226.0.2.111:8800
环球奇观,http://60.223.72.132:8003/rtp/226.0.2.111:8800
环球奇观,http://60.223.72.201:8003/rtp/226.0.2.111:8800
环球奇观,http://211.90.92.238:4000/rtp/226.0.2.111:8800
环球旅游,http://61.134.238.252:5555/rtp/226.0.2.127:8928
环球旅游,http://223.13.196.104:4022/udp/239.1.1.116:8116
环球旅游,http://144.52.199.170:8888/udp/239.21.2.40:5002
环球旅游,http://183.186.47.192:8086/rtp/226.0.2.127:8928
环球旅游,http://171.116.181.119:8003/rtp/226.0.2.127:8928
环球旅游,http://118.112.90.2:8888/udp/239.93.42.31:5140
环球旅游,http://171.217.146.226:8888/udp/239.93.42.31:5140
环球旅游,http://60.223.72.132:8003/rtp/226.0.2.127:8928
环球旅游,http://60.223.72.201:8003/rtp/226.0.2.127:8928
环球旅游,http://211.90.92.238:4000/rtp/226.0.2.127:8928
环球旅游,http://110.185.39.49:8888/udp/239.93.42.31:5140
环球旅游,http://144.255.15.132:5066/udp/239.21.2.40:5002
环球旅游,http://182.148.130.254:58888/udp/239.93.42.31:5140
生态环境,http://61.134.238.252:5555/rtp/226.0.2.120:8872
生态环境,http://223.13.196.104:4022/udp/239.1.1.110:8110
生态环境,http://144.52.199.170:8888/udp/239.21.2.42:5002
生态环境,http://183.186.47.192:8086/rtp/226.0.2.120:8872
生态环境,http://171.116.181.119:8003/rtp/226.0.2.120:8872
生态环境,http://60.223.72.132:8003/rtp/226.0.2.120:8872
生态环境,http://60.223.72.201:8003/rtp/226.0.2.120:8872
生态环境,http://211.90.92.238:4000/rtp/226.0.2.120:8872
生态环境,http://144.255.15.132:5066/udp/239.21.2.42:5002
百姓健康,http://61.134.238.252:5555/rtp/226.0.2.132:8968
百姓健康,http://223.13.196.104:4022/udp/239.1.1.105:8105
百姓健康,http://183.186.47.192:8086/rtp/226.0.2.132:8968
百姓健康,http://171.116.181.119:8003/rtp/226.0.2.132:8968
百姓健康,http://118.112.90.2:8888/udp/239.93.42.35:5140
百姓健康,http://171.217.146.226:8888/udp/239.93.42.35:5140
百姓健康,http://60.223.72.132:8003/rtp/226.0.2.132:8968
百姓健康,http://60.223.72.201:8003/rtp/226.0.2.132:8968
百姓健康,http://211.90.92.238:4000/rtp/226.0.2.132:8968
百姓健康,http://110.185.39.49:8888/udp/239.93.42.35:5140
百姓健康,http://182.148.130.254:58888/udp/239.93.42.35:5140
禹城综合,http://144.52.199.170:8888/udp/239.21.1.241:5002
禹城综合,http://144.255.15.132:5066/udp/239.21.1.241:5002
种养新影老故事,http://61.134.238.252:5555/rtp/226.0.2.112:8808
种养新影老故事,http://183.186.47.192:8086/rtp/226.0.2.112:8808
种养新影老故事,http://171.116.181.119:8003/rtp/226.0.2.112:8808
种养新影老故事,http://60.223.72.132:8003/rtp/226.0.2.112:8808
种养新影老故事,http://60.223.72.201:8003/rtp/226.0.2.112:8808
种养新影老故事,http://211.90.92.238:4000/rtp/226.0.2.112:8808
精选,http://144.52.199.170:8888/udp/239.21.1.213:5002
精选,http://144.255.15.132:5066/udp/239.21.1.213:5002
纪实人文,http://222.70.229.193:8888/udp/239.45.3.212:5140
纪实人文,http://180.158.49.94:85/udp/239.45.3.212:5140
纪实人文,http://223.13.196.104:4022/udp/239.1.1.45:8045
纪实人文,http://144.52.199.170:8888/udp/239.21.1.195:5002
纪实人文,http://118.112.90.2:8888/udp/239.93.1.154:5140
纪实人文,http://171.217.146.226:8888/udp/239.93.1.154:5140
纪实人文,http://110.185.39.49:8888/udp/239.93.1.154:5140
纪实人文,http://144.255.15.132:5066/udp/239.21.1.195:5002
纪实人文,http://182.148.130.254:58888/udp/239.93.1.154:5140
综合测试,http://144.52.199.170:8888/udp/239.21.1.203:5002
综合测试,http://144.255.15.132:5066/udp/239.21.1.203:5002
美人,http://144.52.199.170:8888/udp/239.21.1.132:5002
美人,http://144.255.15.132:5066/udp/239.21.1.132:5002
聊城综合,http://144.52.199.170:8888/udp/239.21.1.253:5002
聊城综合,http://144.255.15.132:5066/udp/239.21.1.253:5002
聚鲨环球精选,http://222.70.229.193:8888/udp/239.45.3.123:5140
聚鲨环球精选,http://180.158.49.94:85/udp/239.45.3.123:5140
聚鲨环球精选,http://61.134.238.252:5555/rtp/226.0.2.122:8888
聚鲨环球精选,http://183.186.47.192:8086/rtp/226.0.2.122:8888
